"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.source","Input.target","Input.docID","Input.type","Input.sureAlignments","Input.possAlignments","Input.sourceHighlights","Input.targetHighlights","Input.answerSureAlignments1","Input.answerPossAlignments1","Input.answerSourceHighlights1","Input.answerTargetHighlights1","Input.answerSureAlignments2","Input.answerPossAlignments2","Input.answerSourceHighlights2","Input.answerTargetHighlights2","Answer.activeTime","Answer.comment","Answer.endTime","Answer.possAlignments","Answer.sourceHighlights","Answer.startTime","Answer.submit","Answer.sureAlignments","Answer.targetHighlights","Approve","Reject"
"3PR3LXCWSFZZHZ7DU8H3SKIUW7I9XV","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Fri Jul 01 17:54:28 PDT 2016","10","BatchId:2450743;","3600","2592000","Sun Jul 31 17:54:28 PDT 2016","","","3RGU30DZTA8FFJIBSFB8UHCMVZQJMW","A1EQ2HDHF2WWSY","Submitted","Sat Jul 02 08:28:20 PDT 2016","Sat Jul 02 08:29:58 PDT 2016","Mon Aug 01 08:29:58 PDT 2016","","","","98","100% (31/31)","100% (6/6)","0% (0/0)","'' it 's probably not the easiest time to take over the shuttle program '' , he added '' , but I look forward to the challenge .","'' it is probably not the easiest time to come in and take over the shuttle program , but then again , I look forward to the challenge '' , he said .","news-C:104","test","27-32 3-3 4-4 5-5 6-6 7-7 8-8 21-22 22-23 23-24 24-25 25-26 26-27 9-12 10-13 11-14 12-15 13-16 14-28 15-29 16-30 0-0 1-1 19-17 20-18 17-31 2-2","{}","{}","{}","0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-12 10-13 11-14 12-15 13-16 14-28 15-29 16-30 17-31 20-18 21-22 22-23 23-24 24-25 25-26 26-27 27-32","","{}","{}","","","{}","{}","83259","","1467473382807","{}","{}","1467473299548","Submit","0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-12 10-13 11-14 12-15 13-16 16-30 16-31 17-30 17-31 21-22 22-23 23-24 24-25 25-26 26-27 27-32","9 10 11 18 19 20"
"3PR3LXCWSFZZHZ7DU8H3SKIUW7I9XV","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Fri Jul 01 17:54:28 PDT 2016","10","BatchId:2450743;","3600","2592000","Sun Jul 31 17:54:28 PDT 2016","","","3RKNTXVS3MYOA0Q1S5YZFOS3JLCA4D","A2ZRJMJTE6ID97","Submitted","Sat Jul 02 08:22:26 PDT 2016","Sat Jul 02 08:26:12 PDT 2016","Mon Aug 01 08:26:12 PDT 2016","","","","226","100% (50/50)","0% (0/0)","0% (0/0)","'' it 's probably not the easiest time to take over the shuttle program '' , he added '' , but I look forward to the challenge .","'' it is probably not the easiest time to come in and take over the shuttle program , but then again , I look forward to the challenge '' , he said .","news-C:104","test","27-32 3-3 4-4 5-5 6-6 7-7 8-8 21-22 22-23 23-24 24-25 25-26 26-27 9-12 10-13 11-14 12-15 13-16 14-28 15-29 16-30 0-0 1-1 19-17 20-18 17-31 2-2","{}","{}","{}","0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-12 10-13 11-14 12-15 13-16 14-28 15-29 16-30 17-31 20-18 21-22 22-23 23-24 24-25 25-26 26-27 27-32","","{}","{}","","","{}","{}","212964","","1467473168505","unchanged","{}","1467472955541","Submit","unchanged","9 10 11 19 20 21"
"3PR3LXCWSFZZHZ7DU8H3SKIUW7I9XV","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Fri Jul 01 17:54:28 PDT 2016","10","BatchId:2450743;","3600","2592000","Sun Jul 31 17:54:28 PDT 2016","","","3TAYZSBPLL8I7IX85R1279PBLDGS2O","A3OKWRLKLYVH4F","Submitted","Fri Jul 01 20:03:19 PDT 2016","Fri Jul 01 20:09:35 PDT 2016","Sun Jul 31 20:09:35 PDT 2016","","","","376","100% (35/35)","100% (7/7)","0% (0/0)","'' it 's probably not the easiest time to take over the shuttle program '' , he added '' , but I look forward to the challenge .","'' it is probably not the easiest time to come in and take over the shuttle program , but then again , I look forward to the challenge '' , he said .","news-C:104","test","27-32 3-3 4-4 5-5 6-6 7-7 8-8 21-22 22-23 23-24 24-25 25-26 26-27 9-12 10-13 11-14 12-15 13-16 14-28 15-29 16-30 0-0 1-1 19-17 20-18 17-31 2-2","{}","{}","{}","0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-12 10-13 11-14 12-15 13-16 14-28 15-29 16-30 17-31 20-18 21-22 22-23 23-24 24-25 25-26 26-27 27-32","","{}","{}","","","{}","{}","368355","","1467428968939","17-19 17-20","{}","1467428600584","Submit","0-0 1-1 1-2 2-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-12 10-13 11-14 12-15 13-16 14-28 15-29 16-30 17-31 19-17 20-18 21-22 22-23 23-24 24-25 25-26 26-27 27-32","9 10 11"
"3PR3LXCWSFZZHZ7DU8H3SKIUW7I9XV","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Fri Jul 01 17:54:28 PDT 2016","10","BatchId:2450743;","3600","2592000","Sun Jul 31 17:54:28 PDT 2016","","","3TESA3PJ31A5GROWVCO0A943ZTJMM1","A2HNL20X0Q9BP0","Submitted","Sat Jul 02 01:47:23 PDT 2016","Sat Jul 02 01:52:26 PDT 2016","Mon Aug 01 01:52:26 PDT 2016","","","","303","9% (1/11)","0% (0/0)","0% (0/0)","'' it 's probably not the easiest time to take over the shuttle program '' , he added '' , but I look forward to the challenge .","'' it is probably not the easiest time to come in and take over the shuttle program , but then again , I look forward to the challenge '' , he said .","news-C:104","test","27-32 3-3 4-4 5-5 6-6 7-7 8-8 21-22 22-23 23-24 24-25 25-26 26-27 9-12 10-13 11-14 12-15 13-16 14-28 15-29 16-30 0-0 1-1 19-17 20-18 17-31 2-2","{}","{}","{}","0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-12 10-13 11-14 12-15 13-16 14-28 15-29 16-30 17-31 20-18 21-22 22-23 23-24 24-25 25-26 26-27 27-32","","{}","{}","","","{}","{}","273826","","1467449514218","27-28","14","1467449240392","Submit","0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-12 10-13 11-14 12-15 13-16 15-29 16-30 17-31 19-17 20-18 21-22 22-23 23-24 24-25 25-26 26-27 27-32","9 10 11 19 20 21"
"3HEM8MA6H9C00PM8PJI8K2MG48DPQ9","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Fri Jul 01 17:54:28 PDT 2016","10","BatchId:2450743;","3600","2592000","Sun Jul 31 17:54:28 PDT 2016","","","34S6N1K2ZVJZIV504378IRHII2RLHM","A4H1NYJVE7C53","Submitted","Fri Jul 01 20:49:58 PDT 2016","Fri Jul 01 20:52:54 PDT 2016","Sun Jul 31 20:52:54 PDT 2016","","","","176","100% (34/34)","0% (0/0)","0% (0/0)","Sharon says he is willing to free the two as holding them will not bring back Arad , who Israel believes is held by Iran .","Sharon has said he is willing to free Dirani and Obeid because holding them will not bring back Arad , who Israel believes is held by Iran .","news-C:2190","test","25-27 10-12 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-20 19-21 20-22 21-23 22-24 23-25 24-26 2-3 3-4 4-5 5-6 6-7 0-0 1-2 9-11","{}","{}","{}","0-0 2-3 3-4 4-5 5-6 6-7 9-11 10-12 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-20 19-21 20-22 21-23 22-24 23-25 24-26 25-27","1-1 1-2 7-8 7-9 7-10 8-8 8-9 8-10","{}","{}","","","{}","{}","162104","","1467476913395","0-1 0-2 1-1 1-2 9-11","{}","1467476751291","Submit","0-0 2-3 3-4 4-5 5-6 6-7 10-12 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-20 19-21 20-22 21-23 22-24 23-25 24-26 25-27","8 9 10"
"3HEM8MA6H9C00PM8PJI8K2MG48DPQ9","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Fri Jul 01 17:54:28 PDT 2016","10","BatchId:2450743;","3600","2592000","Sun Jul 31 17:54:28 PDT 2016","","","35LDD5557A4AQ3OTA0BKVWCZAOQMKY","A1EQ2HDHF2WWSY","Submitted","Sat Jul 02 09:18:46 PDT 2016","Sat Jul 02 09:19:38 PDT 2016","Mon Aug 01 09:19:38 PDT 2016","","","","52","100% (31/31)","100% (6/6)","0% (0/0)","Sharon says he is willing to free the two as holding them will not bring back Arad , who Israel believes is held by Iran .","Sharon has said he is willing to free Dirani and Obeid because holding them will not bring back Arad , who Israel believes is held by Iran .","news-C:2190","test","25-27 10-12 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-20 19-21 20-22 21-23 22-24 23-25 24-26 2-3 3-4 4-5 5-6 6-7 0-0 1-2 9-11","{}","{}","{}","0-0 2-3 3-4 4-5 5-6 6-7 9-11 10-12 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-20 19-21 20-22 21-23 22-24 23-25 24-26 25-27","1-1 1-2 7-8 7-9 7-10 8-8 8-9 8-10","{}","{}","","","{}","{}","32615","","1467476356153","7-8 7-9 7-10 8-8 8-9 8-10","unchanged","1467476323538","Submit","0-0 1-1 1-2 2-3 3-4 4-5 5-6 6-7 9-11 10-12 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-20 19-21 20-22 21-23 22-24 23-25 24-26 25-27","unchanged"
"3HEM8MA6H9C00PM8PJI8K2MG48DPQ9","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Fri Jul 01 17:54:28 PDT 2016","10","BatchId:2450743;","3600","2592000","Sun Jul 31 17:54:28 PDT 2016","","","39L1G8WVWQR7YGUXW80NUI7U1R913U","A2NV5CA59IXOAY","Submitted","Sat Jul 02 03:34:07 PDT 2016","Sat Jul 02 03:34:59 PDT 2016","Mon Aug 01 03:34:59 PDT 2016","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","Sharon says he is willing to free the two as holding them will not bring back Arad , who Israel believes is held by Iran .","Sharon has said he is willing to free Dirani and Obeid because holding them will not bring back Arad , who Israel believes is held by Iran .","news-C:2190","test","25-27 10-12 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-20 19-21 20-22 21-23 22-24 23-25 24-26 2-3 3-4 4-5 5-6 6-7 0-0 1-2 9-11","{}","{}","{}","0-0 2-3 3-4 4-5 5-6 6-7 9-11 10-12 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-20 19-21 20-22 21-23 22-24 23-25 24-26 25-27","1-1 1-2 7-8 7-9 7-10 8-8 8-9 8-10","{}","{}","","","{}","{}","33775","","1467455679239","1-1 1-2 7-8 7-9 7-10 8-8 8-9 8-10","unchanged","1467455645464","Submit","0-0 2-3 3-4 4-5 5-6 6-7 9-11 10-12 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-20 19-21 20-22 21-23 22-24 23-25 24-26 25-27","unchanged"
"3HEM8MA6H9C00PM8PJI8K2MG48DPQ9","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Fri Jul 01 17:54:28 PDT 2016","10","BatchId:2450743;","3600","2592000","Sun Jul 31 17:54:28 PDT 2016","","","3FE2ERCCZX8Z1X6L08V5JHN3ZYCPOI","A2ZRJMJTE6ID97","Submitted","Sat Jul 02 11:34:19 PDT 2016","Sat Jul 02 11:48:42 PDT 2016","Mon Aug 01 11:48:42 PDT 2016","","","","863","100% (50/50)","0% (0/0)","0% (0/0)","Sharon says he is willing to free the two as holding them will not bring back Arad , who Israel believes is held by Iran .","Sharon has said he is willing to free Dirani and Obeid because holding them will not bring back Arad , who Israel believes is held by Iran .","news-C:2190","test","25-27 10-12 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-20 19-21 20-22 21-23 22-24 23-25 24-26 2-3 3-4 4-5 5-6 6-7 0-0 1-2 9-11","{}","{}","{}","0-0 2-3 3-4 4-5 5-6 6-7 9-11 10-12 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-20 19-21 20-22 21-23 22-24 23-25 24-26 25-27","1-1 1-2 7-8 7-9 7-10 8-8 8-9 8-10","{}","{}","","","{}","{}","82333","","1467485322046","2-0","{}","1467484477196","Submit","0-0 1-1 1-2 2-3 3-4 4-5 5-6 6-7 9-11 10-12 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-20 19-21 20-22 21-23 22-24 23-25 24-26 25-27","7 8 9 10"
"3HEM8MA6H9C00PM8PJI8K2MG48DPQ9","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Fri Jul 01 17:54:28 PDT 2016","10","BatchId:2450743;","3600","2592000","Sun Jul 31 17:54:28 PDT 2016","","","3IRIK4HM3AKQI2RDV7N5IH25FFGC6F","AROEBUDI2L9G9","Submitted","Sat Jul 02 19:20:09 PDT 2016","Sat Jul 02 19:34:43 PDT 2016","Mon Aug 01 19:34:43 PDT 2016","","","","874","100% (94/94)","0% (0/0)","0% (0/0)","Sharon says he is willing to free the two as holding them will not bring back Arad , who Israel believes is held by Iran .","Sharon has said he is willing to free Dirani and Obeid because holding them will not bring back Arad , who Israel believes is held by Iran .","news-C:2190","test","25-27 10-12 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-20 19-21 20-22 21-23 22-24 23-25 24-26 2-3 3-4 4-5 5-6 6-7 0-0 1-2 9-11","{}","{}","{}","0-0 2-3 3-4 4-5 5-6 6-7 9-11 10-12 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-20 19-21 20-22 21-23 22-24 23-25 24-26 25-27","1-1 1-2 7-8 7-9 7-10 8-8 8-9 8-10","{}","{}","","","{}","{}","84646","","1467513267644","8-8 8-9 8-10","7","1467512424714","Submit","0-0 1-2 2-3 3-4 4-5 5-6 6-7 9-11 10-12 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-20 19-21 20-22 21-23 22-24 23-25 24-26 25-27","1"
"3HEM8MA6H9C00PM8PJI8K2MG48DPQ9","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Fri Jul 01 17:54:28 PDT 2016","10","BatchId:2450743;","3600","2592000","Sun Jul 31 17:54:28 PDT 2016","","","3NC5L260MOMNAKHRM5Z07N9ZXSPFO5","A2QTP92PCZUGI2","Submitted","Sat Jul 02 08:38:00 PDT 2016","Sat Jul 02 08:42:01 PDT 2016","Mon Aug 01 08:42:01 PDT 2016","","","","241","100% (1/1)","0% (0/0)","0% (0/0)","Sharon says he is willing to free the two as holding them will not bring back Arad , who Israel believes is held by Iran .","Sharon has said he is willing to free Dirani and Obeid because holding them will not bring back Arad , who Israel believes is held by Iran .","news-C:2190","test","25-27 10-12 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-20 19-21 20-22 21-23 22-24 23-25 24-26 2-3 3-4 4-5 5-6 6-7 0-0 1-2 9-11","{}","{}","{}","0-0 2-3 3-4 4-5 5-6 6-7 9-11 10-12 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-20 19-21 20-22 21-23 22-24 23-25 24-26 25-27","1-1 1-2 7-8 7-9 7-10 8-8 8-9 8-10","{}","{}","","","{}","{}","114576","","1467474001005","1-1 1-2 7-8 7-9 7-10 8-8 8-9 8-10","unchanged","1467473886429","Submit","0-0 2-3 3-4 4-5 5-6 6-7 9-11 10-12 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-20 19-21 20-22 21-23 22-24 23-25 24-26 25-27","unchanged"
"3HEM8MA6H9C00PM8PJI8K2MG48DPQ9","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Fri Jul 01 17:54:28 PDT 2016","10","BatchId:2450743;","3600","2592000","Sun Jul 31 17:54:28 PDT 2016","","","3PQ8K71NHXK3CP6I168QSRE3BVBAAR","A1UMJ5G9Z0A76F","Submitted","Sat Jul 02 14:26:05 PDT 2016","Sat Jul 02 14:29:05 PDT 2016","Mon Aug 01 14:29:05 PDT 2016","","","","180","0% (0/0)","0% (0/0)","0% (0/0)","Sharon says he is willing to free the two as holding them will not bring back Arad , who Israel believes is held by Iran .","Sharon has said he is willing to free Dirani and Obeid because holding them will not bring back Arad , who Israel believes is held by Iran .","news-C:2190","test","25-27 10-12 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-20 19-21 20-22 21-23 22-24 23-25 24-26 2-3 3-4 4-5 5-6 6-7 0-0 1-2 9-11","{}","{}","{}","0-0 2-3 3-4 4-5 5-6 6-7 9-11 10-12 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-20 19-21 20-22 21-23 22-24 23-25 24-26 25-27","1-1 1-2 7-8 7-9 7-10 8-8 8-9 8-10","{}","{}","","","{}","{}","157131","","1467494943856","1-1 1-2 7-8 7-9 7-10 8-8 8-9 8-10","unchanged","1467494786725","Submit","0-0 2-3 3-4 4-5 5-6 6-7 9-11 10-12 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-20 19-21 20-22 21-23 22-24 23-25 24-26 25-27","unchanged"
"3HEM8MA6H9C00PM8PJI8K2MG48DPQ9","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Fri Jul 01 17:54:28 PDT 2016","10","BatchId:2450743;","3600","2592000","Sun Jul 31 17:54:28 PDT 2016","","","3TXWC2NHNZQT72I7Q0GHHWXPRJX9S4","AO8LXT6Z1D9MU","Submitted","Sat Jul 02 08:00:15 PDT 2016","Sat Jul 02 08:01:10 PDT 2016","Mon Aug 01 08:01:10 PDT 2016","","","","55","100% (484/484)","0% (0/0)","0% (0/0)","Sharon says he is willing to free the two as holding them will not bring back Arad , who Israel believes is held by Iran .","Sharon has said he is willing to free Dirani and Obeid because holding them will not bring back Arad , who Israel believes is held by Iran .","news-C:2190","test","25-27 10-12 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-20 19-21 20-22 21-23 22-24 23-25 24-26 2-3 3-4 4-5 5-6 6-7 0-0 1-2 9-11","{}","{}","{}","0-0 2-3 3-4 4-5 5-6 6-7 9-11 10-12 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-20 19-21 20-22 21-23 22-24 23-25 24-26 25-27","1-1 1-2 7-8 7-9 7-10 8-8 8-9 8-10","{}","{}","","","{}","{}","36537","","1467471677082","1-1 1-2","7 8","1467471640545","Submit","0-0 2-3 3-4 4-5 5-6 6-7 9-11 10-12 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-20 19-21 20-22 21-23 22-24 23-25 24-26 25-27","{}"
"3HEM8MA6H9C00PM8PJI8K2MG48DPQ9","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Fri Jul 01 17:54:28 PDT 2016","10","BatchId:2450743;","3600","2592000","Sun Jul 31 17:54:28 PDT 2016","","","3X08E93BHVI12LICLGA2WHAVJT666I","AJD3JOWNVDZD1","Submitted","Sat Jul 02 19:33:58 PDT 2016","Sat Jul 02 19:36:26 PDT 2016","Mon Aug 01 19:36:26 PDT 2016","","","","148","100% (18/18)","0% (0/0)","0% (0/0)","Sharon says he is willing to free the two as holding them will not bring back Arad , who Israel believes is held by Iran .","Sharon has said he is willing to free Dirani and Obeid because holding them will not bring back Arad , who Israel believes is held by Iran .","news-C:2190","test","25-27 10-12 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-20 19-21 20-22 21-23 22-24 23-25 24-26 2-3 3-4 4-5 5-6 6-7 0-0 1-2 9-11","{}","{}","{}","0-0 2-3 3-4 4-5 5-6 6-7 9-11 10-12 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-20 19-21 20-22 21-23 22-24 23-25 24-26 25-27","1-1 1-2 7-8 7-9 7-10 8-8 8-9 8-10","{}","{}","","","{}","{}","50298","","1467513295550","7-8 7-9 7-10 8-8 8-9 8-10","unchanged","1467513245252","Submit","0-0 1-1 1-2 2-3 3-4 4-5 5-6 6-7 9-11 10-12 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-20 19-21 20-22 21-23 22-24 23-25 24-26 25-27","unchanged"
"3HEM8MA6H9C00PM8PJI8K2MG48DPQ9","3G0DIRF6ZY7958VLIU3OKGK0Z8P95V","Aligning Words in Paraphrased Sentence Pairs (Passed Alignment Training)","You will be presented two sentences that are paraphrases of each other. Select the words in each that correspond to each other.","align sentence paraphrase pairs words","$0.20","Fri Jul 01 17:54:28 PDT 2016","10","BatchId:2450743;","3600","2592000","Sun Jul 31 17:54:28 PDT 2016","","","3Y9N9SS8LYB1QBA9C1KIVK83QOWD3G","A34QZDSTKZ3JO9","Submitted","Sun Jul 03 10:47:55 PDT 2016","Sun Jul 03 10:48:36 PDT 2016","Tue Aug 02 10:48:36 PDT 2016","","","","41","100% (21/21)","0% (0/0)","0% (0/0)","Sharon says he is willing to free the two as holding them will not bring back Arad , who Israel believes is held by Iran .","Sharon has said he is willing to free Dirani and Obeid because holding them will not bring back Arad , who Israel believes is held by Iran .","news-C:2190","test","25-27 10-12 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-20 19-21 20-22 21-23 22-24 23-25 24-26 2-3 3-4 4-5 5-6 6-7 0-0 1-2 9-11","{}","{}","{}","0-0 2-3 3-4 4-5 5-6 6-7 9-11 10-12 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-20 19-21 20-22 21-23 22-24 23-25 24-26 25-27","1-1 1-2 7-8 7-9 7-10 8-8 8-9 8-10","{}","{}","","","{}","{}","19260","","1467568097045","{}","unchanged","1467568077785","Submit","0-0 1-2 2-3 3-4 4-5 5-6 6-7 10-12 11-13 12-14 13-15 14-16 15-17 16-18 17-19 18-20 19-21 20-22 21-23 22-24 23-25 24-26 25-27","unchanged"
